Date,volume
2000-01-03,2161
2000-01-04,2895
2000-01-05,2019
2000-01-06,1033
2000-01-07,3221
2000-01-10,2889
2000-01-11,9418
2000-01-12,3494
2000-01-13,13819
2000-01-14,6613
2000-01-18,3892
2000-01-19,3504
2000-01-20,6728
2000-01-21,11067
2000-01-24,15467
2000-01-25,10320
2000-01-26,8144
2000-01-27,4783
2000-01-28,5112
2000-01-31,3486
2000-02-01,2632
2000-02-02,1947
2000-02-03,4542
2000-02-04,3468
2000-02-07,4541
2000-02-08,7263
2000-02-09,10600
2000-02-10,8899
2000-02-11,6434
2000-02-14,3299
2000-02-15,7760
2000-02-16,3388
2000-02-17,13879
2000-02-18,8295
2000-02-22,8483
2000-02-23,10373
2000-02-24,6318
2000-02-25,3762
2000-02-28,2852
2000-02-29,4729
2000-03-01,8587
2000-03-02,8417
2000-03-03,4370
2000-03-06,8938
2000-03-07,9466
2000-03-08,8472
2000-03-09,2846
2000-03-10,4497
2000-03-13,6702
2000-03-14,9452
2000-03-15,8378
2000-03-16,5951
2000-03-17,4041
2000-03-20,4669
2000-03-21,10634
2000-03-22,5978
2000-03-23,2806
2000-03-24,2356
2000-03-27,2248
2000-03-28,2662
2000-03-29,2868
2000-03-30,5052
2000-03-31,3194
2000-04-03,2665
2000-04-04,4012
2000-04-05,4247
2000-04-06,2322
2000-04-07,1856
2000-04-10,1575
2000-04-11,1234
2000-04-12,2879
2000-04-13,1927
2000-04-14,4614
2000-04-17,5927
2000-04-18,1950
2000-04-19,1059
2000-04-20,531
2000-04-24,614
2000-04-25,941
2000-04-26,513
2000-04-27,895
2000-04-28,940
2000-05-01,1342
2000-05-02,661
2000-05-03,665
2000-05-04,1387
2000-05-05,494
2000-05-08,252
2000-05-09,819
2000-05-10,1487
2000-05-11,848
2000-05-12,673
2000-05-15,764
2000-05-16,459
2000-05-17,833
2000-05-18,787
2000-05-19,1068
2000-05-22,1064
2000-05-23,968
2000-05-24,1913
2000-05-25,1065
2000-05-26,667
2000-05-30,1329
2000-05-31,3919
2000-06-01,842
2000-06-02,1283
2000-06-05,1488
2000-06-06,2167
2000-06-07,1081
2000-06-08,2161
2000-06-09,881
2000-06-12,1329
2000-06-13,506
2000-06-14,494
2000-06-15,444
2000-06-16,454
2000-06-19,1131
2000-06-20,2395
2000-06-21,1958
2000-06-22,2111
2000-06-23,1250
2000-06-26,1891
2000-06-27,1431
2000-06-28,1161
2000-06-29,5579
2000-06-30,10524
2000-07-03,2046
2000-07-05,2752
2000-07-06,4062
2000-07-07,2894
2000-07-10,1607
2000-07-11,1947
2000-07-12,1183
2000-07-13,1228
2000-07-14,1139
2000-07-17,2061
2000-07-18,1122
2000-07-19,887
2000-07-20,2066
2000-07-21,1284
2000-07-24,1066
2000-07-25,389
2000-07-26,1213
2000-07-27,472
2000-07-28,522
2000-07-31,834
2000-08-01,1934
2000-08-02,1381
2000-08-03,983
2000-08-04,408
2000-08-07,673
2000-08-08,247
2000-08-09,242
