Date,volume
2005-09-28,2976100
2005-09-29,938800
2005-09-30,172300
2005-10-03,259700
2005-10-04,48900
2005-10-05,227400
2005-10-06,125000
2005-10-07,106200
2005-10-10,58800
2005-10-11,260500
2005-10-12,40300
2005-10-13,28700
2005-10-14,20400
2005-10-17,73900
2005-10-18,34300
2005-10-19,101100
2005-10-20,28300
2005-10-21,12100
2005-10-24,43700
2005-10-25,58700
2005-10-26,294800
2005-10-27,101600
2005-10-28,32600
2005-10-31,74300
2005-11-01,35800
2005-11-02,90400
2005-11-03,182200
2005-11-04,240200
2005-11-07,107300
2005-11-08,315400
2005-11-09,95300
2005-11-10,85700
2005-11-11,198800
2005-11-14,272100
2005-11-15,210500
2005-11-16,130600
2005-11-17,154800
2005-11-18,59500
2005-11-21,120100
2005-11-22,117800
2005-11-23,171400
2005-11-25,71100
2005-11-28,103000
2005-11-29,68600
2005-11-30,65400
2005-12-01,74900
2005-12-02,166700
2005-12-05,74900
2005-12-06,41700
2005-12-07,73500
2005-12-08,70600
2005-12-09,50200
2005-12-12,62000
2005-12-13,95200
2005-12-14,476600
2005-12-15,109600
2005-12-16,65100
2005-12-19,135600
2005-12-20,41800
2005-12-21,29300
2005-12-22,254700
2005-12-23,181000
2005-12-27,61600
2005-12-28,70600
2005-12-29,23200
2005-12-30,94100
2006-01-03,84400
2006-01-04,49800
2006-01-05,127300
2006-01-06,46000
2006-01-09,77900
2006-01-10,485800
2006-01-11,149500
2006-01-12,227400
2006-01-13,34300
2006-01-17,162700
2006-01-18,50800
2006-01-19,118200
2006-01-20,72200
2006-01-23,67400
2006-01-24,42400
2006-01-25,71700
2006-01-26,63100
2006-01-27,41200
2006-01-30,60500
2006-01-31,31000
2006-02-01,62000
2006-02-02,45600
2006-02-03,60300
2006-02-06,23300
2006-02-07,109600
2006-02-08,438500
2006-02-09,29900
2006-02-10,37500
2006-02-13,24100
2006-02-14,31900
2006-02-15,101000
2006-02-16,47800
2006-02-17,21900
2006-02-21,37400
2006-02-22,239500
2006-02-23,210800
2006-02-24,119500
2006-02-27,97600
2006-02-28,92800
2006-03-01,33900
2006-03-02,32500
2006-03-03,34100
2006-03-06,133000
2006-03-07,151300
2006-03-08,107800
2006-03-09,69700
2006-03-10,64200
2006-03-13,45900
2006-03-14,107400
2006-03-15,148700
2006-03-16,17700
2006-03-17,48900
2006-03-20,60100
2006-03-21,32400
2006-03-22,22900
2006-03-23,6600
2006-03-24,18800
2006-03-27,56200
2006-03-28,77600
2006-03-29,39000
2006-03-30,20200
2006-03-31,126800
2006-04-03,35700
2006-04-04,51100
2006-04-05,57500
2006-04-06,28500
2006-04-07,9600
2006-04-10,14100
2006-04-11,36100
2006-04-12,5000
2006-04-13,17900
2006-04-17,51700
2006-04-18,8400
2006-04-19,127600
2006-04-20,30500
2006-04-21,18100
2006-04-24,30200
2006-04-25,32500
2006-04-26,9400
2006-04-27,17700
2006-04-28,17500
2006-05-01,26300
2006-05-02,61000
2006-05-03,77400
2006-05-04,32000
2006-05-05,127200
2006-05-08,79900
2006-05-09,72200
2006-05-10,348900
2006-05-11,85300
2006-05-12,113800
2006-05-15,74000
2006-05-16,42400
2006-05-17,30900
2006-05-18,34100
2006-05-19,6700
2006-05-22,33900
2006-05-23,147000
2006-05-24,372100
2006-05-25,222600
2006-05-26,160400
2006-05-30,161700
2006-05-31,55600
2006-06-01,18600
2006-06-02,83100
2006-06-05,192800
2006-06-06,65500
2006-06-07,125300
2006-06-08,120900
2006-06-09,295400
2006-06-12,129500
2006-06-13,42300
2006-06-14,43900
2006-06-15,81200
2006-06-16,13500
2006-06-19,20700
2006-06-20,302600
2006-06-21,63600
2006-06-22,28500
2006-06-23,35600
2006-06-26,47700
2006-06-27,337300
2006-06-28,141400
2006-06-29,77900
2006-06-30,113300
2006-07-03,131500
2006-07-05,70300
2006-07-06,14800
2006-07-07,51000
2006-07-10,53300
2006-07-11,33500
2006-07-12,43300
2006-07-13,42000
2006-07-14,34700
2006-07-17,91000
2006-07-18,57200
2006-07-19,28500
2006-07-20,21500
2006-07-21,53800
2006-07-24,54700
2006-07-25,69600
2006-07-26,33800
2006-07-27,48100
2006-07-28,27900
2006-07-31,56600
2006-08-01,8600
2006-08-02,45900
2006-08-03,12300
2006-08-04,34200
2006-08-07,24800
2006-08-08,53000
2006-08-09,33900
2006-08-10,8600
2006-08-11,14700
2006-08-14,23100
2006-08-15,15400
2006-08-16,72100
2006-08-17,47600
2006-08-18,61200
2006-08-21,49200
2006-08-22,10500
2006-08-23,40200
2006-08-24,15400
2006-08-25,2300
2006-08-28,21100
2006-08-29,30000
2006-08-30,13500
2006-08-31,32000
2006-09-01,31000
2006-09-05,24200
2006-09-06,65700
2006-09-07,44800
2006-09-08,15300
2006-09-11,40600
2006-09-12,24300
2006-09-13,7100
2006-09-14,74100
2006-09-15,30200
2006-09-18,27900
2006-09-19,12000
2006-09-20,35200
2006-09-21,23600
2006-09-22,29700
2006-09-25,19600
2006-09-26,21500
2006-09-27,6600
2006-09-28,5800
2006-09-29,12800
2006-10-02,71000
2006-10-03,20100
2006-10-04,68200
2006-10-05,5700
2006-10-06,30000
2006-10-09,45600
2006-10-10,29300
2006-10-11,24800
2006-10-12,3300
2006-10-13,37600
2006-10-16,60200
2006-10-17,14000
2006-10-18,7600
2006-10-19,25500
2006-10-20,24500
2006-10-23,206500
2006-10-24,77400
2006-10-25,15600
2006-10-26,27900
2006-10-27,16000
2006-10-30,46300
2006-10-31,17900
2006-11-01,25000
2006-11-02,20100
2006-11-03,5900
2006-11-06,15800
2006-11-07,7300
2006-11-08,19200
