Date,open
2001-07-25,25.423249496219782
2001-07-26,24.906164619513373
2001-07-27,24.30290552563989
2001-07-30,24.475272901110564
2001-07-31,24.52697132450614
2001-08-01,24.992345347165664
2001-08-02,25.40601706811247
2001-08-03,24.475270380941616
2001-08-06,24.13053892133882
2001-08-07,24.561438124164525
2001-08-08,25.595613005638015
2001-08-09,24.2167219962627
2001-08-10,24.13054656982422
2001-08-13,23.91508948348621
2001-08-14,23.527279584154908
2001-08-15,23.91508595383739
2001-08-16,24.156394608631537
2001-08-17,23.872005404562138
2001-08-20,23.828917525620255
2001-08-21,23.441102460872564
2001-08-22,23.35491801805178
2001-08-23,23.398011744097687
2001-08-24,22.622384300694655
2001-08-27,22.92402075390177
2001-08-28,22.493113275574633
2001-08-29,22.424170703232164
2001-08-30,22.7516572576434
2001-08-31,23.096382733298483
2001-09-04,23.354920774061696
2001-09-05,23.828914642333984
2001-09-06,23.742733172980348
2001-09-07,22.837839798300287
2001-09-10,22.837839138402952
2001-09-17,21.631314131623135
2001-09-18,21.76058114634137
2001-09-19,21.372767181047514
2001-09-20,21.545125160666355
2001-09-21,21.545129539800335
2001-09-24,22.23456979781245
2001-09-25,23.010207599651928
2001-09-26,22.622384642848694
2001-09-27,22.924017618141747
2001-09-28,23.26873694500469
2001-10-01,23.915098091923568
2001-10-02,24.25981399536702
2001-10-03,24.604541365623955
2001-10-04,24.819990147835167
2001-10-05,24.73380674028167
2001-10-08,24.906167995420407
2001-10-09,24.561444387714946
2001-10-10,24.69071955383983
2001-10-11,25.000969224897716
2001-10-12,24.906171147114996
2001-10-15,25.63009155136895
2001-10-16,25.59561121052971
2001-10-17,25.83691632361284
2001-10-18,24.561444736380547
2001-10-19,24.86307394897945
2001-10-22,25.337072683818892
2001-10-23,25.638703096577967
2001-10-24,25.724882615535787
2001-10-25,25.724884551457304
2001-10-26,25.466343002003928
2001-10-29,24.992349117760753
2001-10-30,25.59561413443063
2001-10-31,26.672869932785467
2001-11-01,27.146859278135945
2001-11-02,27.01758236595288
2001-11-05,27.414018761010794
2001-11-06,26.759051690162128
2001-11-07,26.371237766099398
2001-11-08,27.46573094960937
2001-11-09,26.112697061288067
2001-11-12,25.897243858111093
2001-11-13,25.854154070295593
2001-11-14,26.06960892927418
2001-11-15,26.71596800986081
2001-11-16,25.98342146201978
2001-11-19,26.026514200807654
2001-11-20,25.89724503317393
2001-11-21,26.241967291460146
2001-11-23,26.371241773408627
2001-11-26,26.71595408340694
2001-11-27,28.215497618035215
2001-11-28,28.008663532626088
2001-11-29,27.66394164299074
2001-11-30,27.793214444197595
2001-12-03,27.81907153410668
2001-12-04,27.53467024681266
2001-12-05,28.00866697861807
2001-12-06,28.181038692959525
2001-12-07,27.965581059536746
2001-12-10,26.93141694921207
2001-12-11,26.5694524579641
2001-12-12,26.11268777453185
2001-12-13,25.767973788737482
2001-12-14,26.198876436976498
2001-12-17,26.371238390712488
2001-12-18,25.897247130924104
2001-12-19,26.112696519410473
2001-12-20,26.24196434694167
2001-12-21,25.87139091836884
2001-12-24,25.940332414005443
2001-12-26,25.509430277732406
2001-12-27,25.854149563609475
2001-12-28,25.51805233071394
2001-12-31,25.50942874933559
2002-01-02,26.104082336936116
2002-01-03,25.940336235291305
2002-01-04,25.8713946384656
2002-01-07,25.423256049607243
2002-01-08,25.423254567822372
2002-01-09,26.24196587738285
2002-01-10,26.4574153381073
2002-01-11,26.457420136915268
2002-01-14,25.6817907051586
2002-01-15,27.27613383243901
2002-01-16,26.80213787037749
2002-01-17,26.802147412222872
2002-01-18,27.129624269905772
2002-01-22,26.715959898362257
2002-01-23,26.54360097583682
2002-01-24,27.362316765085765
2002-01-25,27.5777614040886
2002-01-28,27.534676975702173
2002-01-29,27.922482742271363
2002-01-30,27.879393327902584
