Date,volume
2000-07-28,4252900
2000-07-31,876100
2000-08-01,267400
2000-08-02,239700
2000-08-03,98400
2000-08-04,120200
2000-08-07,439400
2000-08-08,202200
2000-08-09,89700
2000-08-10,32500
2000-08-11,81100
2000-08-14,669400
2000-08-15,232300
2000-08-16,141600
2000-08-17,276700
2000-08-18,97300
2000-08-21,134400
2000-08-22,229200
2000-08-23,966500
2000-08-24,365900
2000-08-25,229600
2000-08-28,249300
2000-08-29,136600
2000-08-30,152300
2000-08-31,244000
2000-09-01,346600
2000-09-05,396700
2000-09-06,265900
2000-09-07,132800
2000-09-08,108600
2000-09-11,152000
2000-09-12,176200
2000-09-13,97800
2000-09-14,150900
2000-09-15,42500
2000-09-18,106800
2000-09-19,125800
2000-09-20,67000
2000-09-21,94700
2000-09-22,280300
2000-09-25,169500
2000-09-26,158300
2000-09-27,276100
2000-09-28,449800
2000-09-29,38900
2000-10-02,87300
2000-10-03,50500
2000-10-04,161100
2000-10-05,82400
2000-10-06,99200
2000-10-09,326300
2000-10-10,176200
2000-10-11,271200
2000-10-12,178500
2000-10-13,454600
2000-10-16,163500
2000-10-17,92000
2000-10-18,103900
2000-10-19,71500
2000-10-20,94700
2000-10-23,185300
2000-10-24,92000
2000-10-25,40900
2000-10-26,54800
2000-10-27,41200
2000-10-30,86800
2000-10-31,173900
2000-11-01,226900
2000-11-02,160200
2000-11-03,136800
2000-11-06,122300
2000-11-07,119100
2000-11-08,165100
2000-11-09,76100
2000-11-10,99900
2000-11-13,78100
2000-11-14,108300
2000-11-15,114800
2000-11-16,10900
2000-11-17,83700
2000-11-20,48600
2000-11-21,13800
2000-11-22,73300
2000-11-24,35500
2000-11-27,131100
2000-11-28,127100
2000-11-29,67600
2000-11-30,50300
2000-12-01,41100
2000-12-04,107400
2000-12-05,162900
2000-12-06,146800
2000-12-07,130100
2000-12-08,36600
2000-12-11,148100
2000-12-12,16600
2000-12-13,96700
2000-12-14,64500
2000-12-15,41700
2000-12-18,27900
2000-12-19,64300
2000-12-20,73300
2000-12-21,14000
2000-12-22,24000
2000-12-26,76900
2000-12-27,17400
2000-12-28,70700
2000-12-29,103100
2001-01-02,41600
2001-01-03,47200
2001-01-04,43300
2001-01-05,33700
2001-01-08,40600
2001-01-09,15700
2001-01-10,34600
2001-01-11,187500
2001-01-12,63500
2001-01-16,60800
2001-01-17,174300
2001-01-18,59000
2001-01-19,75400
2001-01-22,55300
2001-01-23,46400
2001-01-24,53900
2001-01-25,33500
2001-01-26,16000
2001-01-29,16900
2001-01-30,201300
2001-01-31,95600
2001-02-01,76000
2001-02-02,52400
2001-02-05,27100
2001-02-06,6600
2001-02-07,22900
2001-02-08,52800
2001-02-09,53000
2001-02-12,28600
2001-02-13,4700
2001-02-14,19500
2001-02-15,72600
2001-02-16,13700
2001-02-20,89500
2001-02-21,27100
2001-02-22,21800
2001-02-23,117500
2001-02-26,59900
2001-02-27,44300
2001-02-28,45700
2001-03-01,8100
2001-03-02,6200
2001-03-05,17900
2001-03-06,34000
2001-03-07,54200
2001-03-08,12200
2001-03-09,126000
2001-03-12,62600
2001-03-13,31100
2001-03-14,23400
2001-03-15,25300
2001-03-16,37600
2001-03-19,27700
2001-03-20,21900
2001-03-21,73500
2001-03-22,9800
2001-03-23,56200
2001-03-26,13700
2001-03-27,4600
2001-03-28,14100
2001-03-29,10400
2001-03-30,3300
2001-04-02,20400
2001-04-03,16800
2001-04-04,3400
2001-04-05,2400
2001-04-06,7700
2001-04-09,33900
2001-04-10,36000
2001-04-11,71500
2001-04-12,11500
2001-04-16,17000
2001-04-17,15800
2001-04-18,59300
2001-04-19,95200
2001-04-20,69300
2001-04-23,49200
2001-04-24,124400
2001-04-25,14800
2001-04-26,119900
2001-04-27,8300
2001-04-30,45400
2001-05-01,27000
2001-05-02,105500
2001-05-03,26000
2001-05-04,68500
2001-05-07,112400
2001-05-08,173200
2001-05-09,78200
2001-05-10,112600
2001-05-11,145500
2001-05-14,103000
2001-05-15,26000
2001-05-16,41600
2001-05-17,74500
2001-05-18,195300
2001-05-21,125600
2001-05-22,132100
2001-05-23,79900
2001-05-24,40100
2001-05-25,41600
2001-05-29,256800
2001-05-30,51900
2001-05-31,54400
2001-06-01,29800
2001-06-04,25000
2001-06-05,15300
2001-06-06,100100
2001-06-07,169600
2001-06-08,25700
2001-06-11,21700
2001-06-12,15400
2001-06-13,418100
2001-06-14,25300
2001-06-15,36800
2001-06-18,14600
2001-06-19,14000
2001-06-20,23900
2001-06-21,14200
2001-06-22,27700
2001-06-25,40200
2001-06-26,27300
2001-06-27,438900
2001-06-28,119000
2001-06-29,58200
2001-07-02,22300
2001-07-03,17700
2001-07-05,15600
2001-07-06,43800
2001-07-09,31000
2001-07-10,23800
2001-07-11,37500
2001-07-12,64500
2001-07-13,18700
2001-07-16,14200
2001-07-17,18400
2001-07-18,117600
2001-07-19,9000
2001-07-20,79000
2001-07-23,31800
2001-07-24,70000
2001-07-25,20500
2001-07-26,18400
2001-07-27,12200
2001-07-30,53000
2001-07-31,31700
2001-08-01,597400
2001-08-02,12100
2001-08-03,125200
2001-08-06,36500
2001-08-07,42800
2001-08-08,39700
2001-08-09,11400
2001-08-10,6500
2001-08-13,47000
2001-08-14,24200
2001-08-15,33300
2001-08-16,16100
2001-08-17,23200
2001-08-20,32200
2001-08-21,12500
2001-08-22,21000
2001-08-23,8800
2001-08-24,20400
2001-08-27,28900
2001-08-28,21400
2001-08-29,7700
2001-08-30,13600
2001-08-31,24900
2001-09-04,50800
2001-09-05,24300
2001-09-06,27200
2001-09-07,6400
2001-09-10,24600
2001-09-17,217600
2001-09-18,65300
2001-09-19,231500
2001-09-20,186800
2001-09-21,56000
2001-09-24,68500
2001-09-25,16800
2001-09-26,6700
2001-09-27,6900
2001-09-28,18800
2001-10-01,35200
2001-10-02,20000
2001-10-03,18300
2001-10-04,54900
2001-10-05,10600
2001-10-08,21100
2001-10-09,18000
2001-10-10,68000
2001-10-11,332900
2001-10-12,126600
2001-10-15,58600
2001-10-16,93100
2001-10-17,40800
2001-10-18,174400
2001-10-19,59100
2001-10-22,113900
2001-10-23,63000
2001-10-24,48400
2001-10-25,91000
2001-10-26,49700
2001-10-29,30200
2001-10-30,22600
2001-10-31,10700
2001-11-01,4400
2001-11-02,11800
2001-11-05,19900
2001-11-06,57700
2001-11-07,117000
2001-11-08,43900
2001-11-09,13900
2001-11-12,26500
2001-11-13,196300
2001-11-14,89400
2001-11-15,59600
2001-11-16,11900
2001-11-19,24100
2001-11-20,30400
2001-11-21,9300
2001-11-23,4000
2001-11-26,36700
2001-11-27,5800
2001-11-28,51600
2001-11-29,48100
2001-11-30,55000
2001-12-03,35400
2001-12-04,12000
2001-12-05,81800
2001-12-06,141100
2001-12-07,30200
2001-12-10,53000
