Date,volume
2000-01-03,9700
2000-01-04,10800
2000-01-05,7800
2000-01-06,7300
2000-01-07,44300
2000-01-10,23000
2000-01-11,14800
2000-01-12,14200
2000-01-13,9100
2000-01-14,4100
2000-01-18,5200
2000-01-19,17900
2000-01-20,9200
2000-01-21,15400
2000-01-24,51400
2000-01-25,18200
2000-01-26,123600
2000-01-27,31600
2000-01-28,29300
2000-01-31,46700
2000-02-01,28100
2000-02-02,34100
2000-02-03,22100
2000-02-04,18600
2000-02-07,20400
2000-02-08,5700
2000-02-09,13300
2000-02-10,19500
2000-02-11,21500
2000-02-14,23500
2000-02-15,16800
2000-02-16,20000
2000-02-17,11200
2000-02-18,7600
2000-02-22,15100
2000-02-23,9000
2000-02-24,9300
2000-02-25,11400
2000-02-28,28100
2000-02-29,10800
2000-03-01,9600
2000-03-02,12800
2000-03-03,10000
2000-03-06,27800
2000-03-07,26400
2000-03-08,65600
2000-03-09,24500
2000-03-10,30400
2000-03-13,22500
2000-03-14,16100
2000-03-15,14300
2000-03-16,29900
2000-03-17,25800
2000-03-20,8200
2000-03-21,11200
2000-03-22,16200
2000-03-23,9300
2000-03-24,20600
2000-03-27,8800
2000-03-28,18200
2000-03-29,90900
2000-03-30,28400
2000-03-31,29100
2000-04-03,14200
2000-04-04,11000
2000-04-05,37100
2000-04-06,24900
2000-04-07,14700
2000-04-10,28600
2000-04-11,13200
2000-04-12,11700
2000-04-13,12200
2000-04-14,23600
2000-04-17,26400
2000-04-18,14100
2000-04-19,19600
2000-04-20,15900
2000-04-24,8500
2000-04-25,19100
2000-04-26,12200
2000-04-27,36300
2000-04-28,4600
2000-05-01,17700
2000-05-02,13600
2000-05-03,15300
2000-05-04,11100
2000-05-05,13300
2000-05-08,6300
2000-05-09,18900
2000-05-10,12900
2000-05-11,9600
2000-05-12,14200
2000-05-15,17100
2000-05-16,17500
2000-05-17,13700
2000-05-18,12400
2000-05-19,5500
2000-05-22,16900
2000-05-23,17500
2000-05-24,24500
2000-05-25,24100
2000-05-26,9600
2000-05-30,9500
2000-05-31,11600
2000-06-01,23600
2000-06-02,57000
2000-06-05,24800
2000-06-06,21200
2000-06-07,10200
2000-06-08,9000
2000-06-09,6400
2000-06-12,18300
2000-06-13,15100
2000-06-14,9200
2000-06-15,8200
2000-06-16,18000
2000-06-19,15400
2000-06-20,37500
2000-06-21,2700
2000-06-22,10500
2000-06-23,5600
2000-06-26,55300
2000-06-27,17100
2000-06-28,20800
2000-06-29,1300
2000-06-30,14300
2000-07-03,6200
2000-07-05,8500
2000-07-06,12500
2000-07-07,6800
2000-07-10,8200
2000-07-11,5200
2000-07-12,8600
2000-07-13,10500
2000-07-14,12400
2000-07-17,7600
2000-07-18,9000
2000-07-19,1700
2000-07-20,7400
2000-07-21,12500
2000-07-24,12900
2000-07-25,10600
2000-07-26,15900
2000-07-27,11500
2000-07-28,10000
2000-07-31,7000
2000-08-01,7500
2000-08-02,19400
2000-08-03,15800
2000-08-04,16300
2000-08-07,45300
2000-08-08,7300
2000-08-09,9000
2000-08-10,3200
2000-08-11,9500
2000-08-14,5700
2000-08-15,17800
2000-08-16,16500
2000-08-17,11000
2000-08-18,23600
2000-08-21,11400
2000-08-22,19100
2000-08-23,9400
2000-08-24,3700
2000-08-25,24800
2000-08-28,6900
2000-08-29,5100
2000-08-30,3200
2000-08-31,7200
2000-09-01,12300
2000-09-05,4400
2000-09-06,5900
2000-09-07,20700
2000-09-08,15200
2000-09-11,19400
2000-09-12,20900
2000-09-13,20000
2000-09-14,4300
2000-09-15,8000
2000-09-18,8600
2000-09-19,16800
2000-09-20,13400
2000-09-21,12600
2000-09-22,11000
2000-09-25,15100
2000-09-26,6700
2000-09-27,9100
2000-09-28,29400
2000-09-29,39200
2000-10-02,8200
2000-10-03,8200
2000-10-04,14500
2000-10-05,8100
2000-10-06,14600
2000-10-09,11400
2000-10-10,9300
2000-10-11,15900
2000-10-12,22800
2000-10-13,13600
2000-10-16,12600
2000-10-17,29500
2000-10-18,13400
2000-10-19,26500
2000-10-20,13000
2000-10-23,15500
2000-10-24,9200
2000-10-25,12500
2000-10-26,25900
2000-10-27,8000
2000-10-30,15600
2000-10-31,9600
2000-11-01,35600
2000-11-02,19000
2000-11-03,22500
2000-11-06,30100
2000-11-07,26900
2000-11-08,27600
2000-11-09,26100
2000-11-10,9000
2000-11-13,21400
2000-11-14,22400
2000-11-15,24100
2000-11-16,20900
2000-11-17,17900
2000-11-20,15500
2000-11-21,22800
2000-11-22,31200
2000-11-24,11600
2000-11-27,20500
2000-11-28,25100
2000-11-29,22300
2000-11-30,24100
2000-12-01,28400
2000-12-04,28600
2000-12-05,37800
2000-12-06,59500
2000-12-07,74500
2000-12-08,39100
2000-12-11,27400
2000-12-12,17800
2000-12-13,21400
2000-12-14,33300
2000-12-15,31200
2000-12-18,16300
2000-12-19,15400
2000-12-20,25000
2000-12-21,29900
2000-12-22,14100
2000-12-26,8300
2000-12-27,22400
2000-12-28,30700
2000-12-29,26000
2001-01-02,22800
2001-01-03,31500
2001-01-04,38400
2001-01-05,46500
2001-01-08,48500
2001-01-09,29900
2001-01-10,15100
2001-01-11,14800
2001-01-12,41000
2001-01-16,34000
2001-01-17,72400
2001-01-18,18900
2001-01-19,12500
2001-01-22,20800
2001-01-23,23900
2001-01-24,9000
2001-01-25,9200
2001-01-26,12200
2001-01-29,68300
2001-01-30,22200
2001-01-31,67900
2001-02-01,7300
2001-02-02,26300
2001-02-05,15800
2001-02-06,21200
2001-02-07,19000
2001-02-08,22500
2001-02-09,14300
2001-02-12,22500
2001-02-13,14500
2001-02-14,15200
2001-02-15,15500
2001-02-16,14400
2001-02-20,89100
2001-02-21,56900
2001-02-22,467900
2001-02-23,88400
2001-02-26,42400
2001-02-27,47000
2001-02-28,76100
2001-03-01,121800
2001-03-02,54300
2001-03-05,72200
2001-03-06,42400
2001-03-07,38300
2001-03-08,61000
2001-03-09,31300
2001-03-12,58500
2001-03-13,45200
2001-03-14,60100
2001-03-15,48800
2001-03-16,36300
2001-03-19,75800
2001-03-20,47200
2001-03-21,43100
2001-03-22,79900
2001-03-23,54100
2001-03-26,42600
2001-03-27,33200
2001-03-28,33700
2001-03-29,38300
2001-03-30,88300
2001-04-02,51500
2001-04-03,45900
2001-04-04,33200
2001-04-05,23600
2001-04-06,23800
2001-04-09,37400
2001-04-10,69700
2001-04-11,36700
2001-04-12,30500
2001-04-16,23800
2001-04-17,55300
2001-04-18,55500
2001-04-19,30400
2001-04-20,22800
2001-04-23,20100
2001-04-24,61800
2001-04-25,24500
2001-04-26,25000
2001-04-27,16300
2001-04-30,42600
2001-05-01,35900
2001-05-02,50500
2001-05-03,32400
2001-05-04,28700
2001-05-07,31200
2001-05-08,12400
2001-05-09,18000
2001-05-10,29500
2001-05-11,40400
2001-05-14,31500
2001-05-15,67300
2001-05-16,33000
2001-05-17,26100
2001-05-18,17400
2001-05-21,36600
2001-05-22,45400
2001-05-23,37100
2001-05-24,48900
2001-05-25,15500
2001-05-29,32900
2001-05-30,119400
2001-05-31,75600
2001-06-01,32000
2001-06-04,50800
2001-06-05,19800
2001-06-06,20600
2001-06-07,21200
2001-06-08,13800
2001-06-11,21500
2001-06-12,42700
2001-06-13,32900
2001-06-14,12000
2001-06-15,13300
2001-06-18,23400
2001-06-19,19500
2001-06-20,15600
2001-06-21,10100
2001-06-22,31800
2001-06-25,22100
2001-06-26,35500
2001-06-27,37500
2001-06-28,44400
2001-06-29,71900
2001-07-02,21600
2001-07-03,23600
2001-07-05,9000
2001-07-06,15100
2001-07-09,13500
2001-07-10,38100
2001-07-11,28100
2001-07-12,18500
2001-07-13,18500
2001-07-16,12800
2001-07-17,12900
2001-07-18,19600
2001-07-19,10400
2001-07-20,6100
2001-07-23,8000
2001-07-24,6200
2001-07-25,22300
2001-07-26,20000
2001-07-27,23600
2001-07-30,9300
2001-07-31,24000
2001-08-01,79800
2001-08-02,35300
2001-08-03,42300
2001-08-06,12600
2001-08-07,9900
2001-08-08,18000
2001-08-09,14800
2001-08-10,13000
2001-08-13,18800
2001-08-14,9500
2001-08-15,23700
2001-08-16,42100
2001-08-17,53300
2001-08-20,25800
2001-08-21,34900
2001-08-22,67400
2001-08-23,29300
2001-08-24,22400
2001-08-27,29400
2001-08-28,50300
2001-08-29,19700
2001-08-30,33500
2001-08-31,17400
2001-09-04,34100
2001-09-05,67300
2001-09-06,21700
2001-09-07,23000
2001-09-10,21200
2001-09-17,67300
2001-09-18,55300
2001-09-19,43800
2001-09-20,116900
2001-09-21,69000
2001-09-24,37600
2001-09-25,24400
2001-09-26,21300
2001-09-27,55300
2001-09-28,88600
2001-10-01,53600
2001-10-02,39200
2001-10-03,72700
2001-10-04,111800
2001-10-05,73100
2001-10-08,13600
2001-10-09,24500
2001-10-10,22900
2001-10-11,14000
2001-10-12,15500
2001-10-15,17200
2001-10-16,21300
2001-10-17,12400
2001-10-18,8200
2001-10-19,16700
2001-10-22,35400
2001-10-23,13700
2001-10-24,16200
2001-10-25,18100
2001-10-26,9000
2001-10-29,10300
2001-10-30,7700
2001-10-31,48600
2001-11-01,24400
2001-11-02,18300
2001-11-05,29300
2001-11-06,13100
2001-11-07,46900
2001-11-08,32000
2001-11-09,74600
2001-11-12,26500
2001-11-13,20300
2001-11-14,29500
2001-11-15,60000
2001-11-16,703100
2001-11-19,99200
2001-11-20,80800
2001-11-21,74700
2001-11-23,14600
2001-11-26,58300
2001-11-27,59300
2001-11-28,27900
2001-11-29,57600
2001-11-30,29300
2001-12-03,38500
2001-12-04,56800
2001-12-05,31600
2001-12-06,25100
2001-12-07,31700
2001-12-10,18000
2001-12-11,30700
2001-12-12,23400
2001-12-13,26900
2001-12-14,93800
2001-12-17,26200
2001-12-18,48400
2001-12-19,56900
2001-12-20,47400
2001-12-21,54500
2001-12-24,9500
2001-12-26,23000
2001-12-27,89300
2001-12-28,52500
2001-12-31,27900
2002-01-02,54500
2002-01-03,21200
2002-01-04,74400
2002-01-07,38600
2002-01-08,41000
2002-01-09,60700
2002-01-10,12500
2002-01-11,22900
2002-01-14,33300
2002-01-15,40900
2002-01-16,19300
2002-01-17,64000
2002-01-18,36900
2002-01-22,7400
2002-01-23,17400
2002-01-24,25800
2002-01-25,21000
2002-01-28,32300
2002-01-29,36700
2002-01-30,44700
2002-01-31,83300
2002-02-01,40200
2002-02-04,24300
2002-02-05,47300
2002-02-06,30100
2002-02-07,29300
2002-02-08,35200
2002-02-11,22400
2002-02-12,18800
2002-02-13,95800
2002-02-14,30500
2002-02-15,25900
2002-02-19,13500
2002-02-20,28700
2002-02-21,13800
2002-02-22,9900
2002-02-25,16400
2002-02-26,44700
2002-02-27,21900
2002-02-28,12500
2002-03-01,11700
2002-03-04,22400
2002-03-05,15000
2002-03-06,6800
2002-03-07,26800
2002-03-08,6700
2002-03-11,5500
2002-03-12,9800
2002-03-13,14800
2002-03-14,7300
2002-03-15,16200
2002-03-18,10800
2002-03-19,26100
2002-03-20,10100
2002-03-21,18400
2002-03-22,15800
2002-03-25,6500
2002-03-26,11300
2002-03-27,15300
2002-03-28,18300
2002-04-01,12000
2002-04-02,15300
2002-04-03,4800
2002-04-04,13900
2002-04-05,14600
2002-04-08,21100
2002-04-09,24300
2002-04-10,14600
2002-04-11,36500
2002-04-12,42800
2002-04-15,46300
2002-04-16,11900
2002-04-17,16300
2002-04-18,33400
2002-04-19,30900
2002-04-22,13400
2002-04-23,17600
2002-04-24,26200
2002-04-25,7600
2002-04-26,7500
2002-04-29,11200
2002-04-30,19200
2002-05-01,21600
2002-05-02,6700
2002-05-03,22700
2002-05-06,15700
2002-05-07,19700
2002-05-08,15000
2002-05-09,21500
2002-05-10,16200
2002-05-13,16800
2002-05-14,11700
2002-05-15,12000
2002-05-16,5600
2002-05-17,8600
2002-05-20,26000
2002-05-21,26500
2002-05-22,6400
2002-05-23,28800
2002-05-24,30600
2002-05-28,38500
2002-05-29,24800
2002-05-30,12800
2002-05-31,33800
2002-06-03,30600
2002-06-04,49000
2002-06-05,14700
2002-06-06,32200
2002-06-07,8100
2002-06-10,9600
2002-06-11,14500
2002-06-12,12100
2002-06-13,6100
2002-06-14,9900
2002-06-17,24500
2002-06-18,13200
2002-06-19,11200
2002-06-20,14800
2002-06-21,21200
2002-06-24,25200
2002-06-25,12900
2002-06-26,28900
2002-06-27,19800
2002-06-28,14300
2002-07-01,30000
2002-07-02,30300
2002-07-03,38500
2002-07-05,9300
2002-07-08,20500
2002-07-09,59400
2002-07-10,36500
2002-07-11,84700
2002-07-12,32900
2002-07-15,59800
2002-07-16,21800
2002-07-17,22100
2002-07-18,41100
2002-07-19,60900
2002-07-22,31600
2002-07-23,34500
2002-07-24,49500
2002-07-25,39100
2002-07-26,24300
2002-07-29,41900
2002-07-30,34600
2002-07-31,22600
2002-08-01,22100
2002-08-02,11000
2002-08-05,21300
2002-08-06,8300
2002-08-07,39900
2002-08-08,23300
2002-08-09,28400
2002-08-12,7900
2002-08-13,10500
2002-08-14,29900
2002-08-15,34300
2002-08-16,26800
2002-08-19,10000
2002-08-20,9800
2002-08-21,21000
2002-08-22,18500
2002-08-23,17000
2002-08-26,25100
2002-08-27,36200
2002-08-28,20800
2002-08-29,16600
2002-08-30,26200
2002-09-03,26200
2002-09-04,14300
2002-09-05,30000
2002-09-06,34500
2002-09-09,48000
2002-09-10,36900
2002-09-11,14600
2002-09-12,17100
2002-09-13,9200
2002-09-16,11900
2002-09-17,19100
2002-09-18,15800
2002-09-19,22200
2002-09-20,23700
2002-09-23,21800
2002-09-24,13600
2002-09-25,19100
2002-09-26,11200
2002-09-27,26700
2002-09-30,18400
2002-10-01,42000
2002-10-02,27200
2002-10-03,37800
2002-10-04,23800
2002-10-07,31200
2002-10-08,15600
2002-10-09,30100
2002-10-10,34100
2002-10-11,50700
2002-10-14,12600
2002-10-15,35700
2002-10-16,20700
2002-10-17,19000
2002-10-18,19400
2002-10-21,29400
2002-10-22,32300
2002-10-23,13600
2002-10-24,43200
2002-10-25,19500
2002-10-28,17400
2002-10-29,20800
2002-10-30,125000
2002-10-31,32800
2002-11-01,26400
2002-11-04,26600
2002-11-05,44500
2002-11-06,18800
2002-11-07,18100
2002-11-08,34600
2002-11-11,12900
2002-11-12,15300
2002-11-13,27600
2002-11-14,24800
2002-11-15,12800
2002-11-18,18800
2002-11-19,14500
2002-11-20,11700
2002-11-21,41300
2002-11-22,13400
2002-11-25,9200
2002-11-26,17300
2002-11-27,13300
2002-11-29,4800
2002-12-02,23200
2002-12-03,23400
2002-12-04,33100
2002-12-05,7900
2002-12-06,13700
2002-12-09,20300
2002-12-10,18200
2002-12-11,12800
2002-12-12,3900
2002-12-13,5700
2002-12-16,15700
2002-12-17,7600
2002-12-18,16200
2002-12-19,12600
2002-12-20,33900
2002-12-23,12300
2002-12-24,49700
2002-12-26,17200
2002-12-27,12100
2002-12-30,14700
2002-12-31,20900
2003-01-02,30800
2003-01-03,33100
2003-01-06,18700
2003-01-07,29300
2003-01-08,33900
2003-01-09,12500
2003-01-10,29900
2003-01-13,16100
2003-01-14,13300
2003-01-15,16200
2003-01-16,13500
2003-01-17,15900
2003-01-21,8200
2003-01-22,8500
2003-01-23,6400
2003-01-24,17600
2003-01-27,25400
2003-01-28,37900
2003-01-29,14000
2003-01-30,20300
2003-01-31,23100
2003-02-03,36000
2003-02-04,46200
2003-02-05,54600
2003-02-06,31800
2003-02-07,19500
2003-02-10,26300
2003-02-11,11700
2003-02-12,28600
2003-02-13,43000
2003-02-14,22400
