Date,volume
2000-01-03,20700
2000-01-04,47900
2000-01-05,14900
2000-01-06,4400
2000-01-07,13400
2000-01-10,37500
2000-01-11,7100
2000-01-12,5300
2000-01-13,125600
2000-01-14,11400
2000-01-18,6200
2000-01-19,5300
2000-01-20,25700
2000-01-21,27100
2000-01-24,11400
2000-01-25,2000
2000-01-26,500
2000-01-27,23400
2000-01-28,11900
2000-01-31,30700
2000-02-01,1800
2000-02-02,0
2000-02-03,6600
2000-02-04,200
2000-02-07,100
2000-02-08,100
2000-02-09,0
2000-02-10,0
2000-02-11,1600
2000-02-14,2800
2000-02-15,29600
2000-02-16,200
2000-02-17,9000
2000-02-18,3200
2000-02-22,54500
2000-02-23,3600
2000-02-24,0
2000-02-25,1500
2000-02-28,4700
2000-02-29,4900
2000-03-01,44100
2000-03-02,56000
2000-03-03,7300
2000-03-06,46900
2000-03-07,25100
2000-03-08,17800
2000-03-09,39700
2000-03-10,10900
2000-03-13,18400
2000-03-14,11100
2000-03-15,161200
2000-03-16,390900
2000-03-17,9800
2000-03-20,10800
2000-03-21,5300
2000-03-22,11800
2000-03-23,6800
2000-03-24,1900
2000-03-27,2900
2000-03-28,3400
2000-03-29,49100
2000-03-30,2900
2000-03-31,19100
2000-04-03,800
2000-04-04,6600
2000-04-05,2700
2000-04-06,7200
2000-04-07,2800
2000-04-10,32900
2000-04-11,1300
2000-04-12,1200
2000-04-13,39500
2000-04-14,13800
2000-04-17,3100
2000-04-18,2300
2000-04-19,0
2000-04-20,0
2000-04-24,6000
2000-04-25,4100
2000-04-26,600
2000-04-27,100
2000-04-28,4500
2000-05-01,500
2000-05-02,3000
2000-05-03,1400
2000-05-04,19400
2000-05-05,8700
2000-05-08,1800
2000-05-09,8900
2000-05-10,28000
2000-05-11,5600
2000-05-12,100
2000-05-15,1100
2000-05-16,79400
2000-05-17,300
2000-05-18,33300
2000-05-19,1000
2000-05-22,63500
2000-05-23,100
2000-05-24,1200
2000-05-25,71800
2000-05-26,900
2000-05-30,7200
2000-05-31,55600
2000-06-01,100
2000-06-02,5200
2000-06-05,600
2000-06-06,0
2000-06-07,32100
2000-06-08,1000
2000-06-09,9500
2000-06-12,13200
2000-06-13,0
2000-06-14,2700
2000-06-15,8800
2000-06-16,41900
2000-06-19,3200
2000-06-20,2200
2000-06-21,0
2000-06-22,74400
2000-06-23,3300
2000-06-26,11500
2000-06-27,32300
2000-06-28,26100
2000-06-29,29100
2000-06-30,29900
2000-07-03,1200
2000-07-05,9800
2000-07-06,5100
2000-07-07,300
2000-07-10,4100
2000-07-11,0
2000-07-12,12400
2000-07-13,5100
2000-07-14,2000
2000-07-17,9500
2000-07-18,14200
2000-07-19,28300
2000-07-20,15500
2000-07-21,4400
2000-07-24,3900
2000-07-25,800
2000-07-26,3800
2000-07-27,3100
2000-07-28,42400
2000-07-31,100
2000-08-01,0
2000-08-02,1600
2000-08-03,1500
2000-08-04,2000
2000-08-07,6700
2000-08-08,2000
2000-08-09,600
2000-08-10,1000
2000-08-11,0
2000-08-14,3100
2000-08-15,2700
2000-08-16,600
2000-08-17,4400
2000-08-18,100
2000-08-21,700
2000-08-22,19300
2000-08-23,3500
2000-08-24,1300
2000-08-25,20700
2000-08-28,44200
2000-08-29,19100
2000-08-30,11300
2000-08-31,10000
2000-09-01,7900
2000-09-05,4900
2000-09-06,21400
2000-09-07,10200
2000-09-08,400
2000-09-11,12400
2000-09-12,28800
2000-09-13,8800
2000-09-14,16700
2000-09-15,17900
2000-09-18,23600
2000-09-19,8900
2000-09-20,22300
2000-09-21,9200
2000-09-22,13300
2000-09-25,8400
2000-09-26,12400
2000-09-27,19000
2000-09-28,9000
2000-09-29,11600
2000-10-02,13600
2000-10-03,11500
2000-10-04,11600
2000-10-05,293800
2000-10-06,67100
2000-10-09,1000
2000-10-10,10000
2000-10-11,100
2000-10-12,3100
2000-10-13,2300
2000-10-16,2400
2000-10-17,3000
2000-10-18,5200
2000-10-19,2100
2000-10-20,2100
2000-10-23,500
2000-10-24,2600
2000-10-25,5200
2000-10-26,500
2000-10-27,0
2000-10-30,600
2000-10-31,5900
2000-11-01,8400
2000-11-02,11000
2000-11-03,2600
2000-11-06,700
2000-11-07,400
2000-11-08,0
2000-11-09,500
2000-11-10,100
2000-11-13,200
2000-11-14,900
2000-11-15,30600
2000-11-16,8600
2000-11-17,0
2000-11-20,300
2000-11-21,12800
2000-11-22,0
2000-11-24,400
2000-11-27,800
2000-11-28,800
2000-11-29,3800
2000-11-30,6000
2000-12-01,3100
2000-12-04,8500
2000-12-05,5700
2000-12-06,7200
2000-12-07,6500
