Date,low
2001-07-31,5.646398845956003
2001-08-01,5.5725659452953495
2001-08-02,5.6674936386459045
2001-08-03,5.660459556117662
2001-08-06,5.748357597761489
2001-08-07,5.713198472702776
2001-08-08,5.772970799955228
2001-08-09,5.783516551183196
2001-08-10,5.554986476898193
2001-08-13,5.558503126403091
2001-08-14,5.544439315795898
2001-08-15,5.403807672495496
2001-08-16,5.502249506536663
2001-08-17,5.554985942450601
2001-08-20,5.579597910262042
2001-08-21,5.509284019470215
2001-08-22,5.547957014041094
2001-08-23,5.716716547935658
2001-08-24,5.776485443115234
2001-08-27,5.6780433128784695
2001-08-28,5.68858844433478
2001-08-29,5.7242423943767005
2001-08-30,5.749237537384033
2001-08-31,5.663538455963135
2001-09-04,5.642110347747803
2001-09-05,5.58854468540932
2001-09-06,5.310012807156709
2001-09-07,5.092185025885556
2001-09-10,5.177886831247972
2001-09-17,5.120752502881256
2001-09-18,5.313580546237427
2001-09-19,5.249307632446289
2001-09-20,5.124320708789877
2001-09-21,5.285016067722989
2001-09-24,5.267158031463623
2001-09-25,5.127892971038818
2001-09-26,4.7315159446441015
2001-09-27,4.635100047318488
2001-09-28,4.688665586872229
2001-10-01,4.856500011696363
2001-10-02,4.935061025984256
2001-10-03,5.031475596298393
2001-10-04,4.963629245758057
2001-10-05,4.9672007592320995
2001-10-08,5.017194110459953
2001-10-09,5.017191790071506
2001-10-10,5.1278937684147605
2001-10-11,5.202881813049316
2001-10-12,5.010052033766989
2001-10-15,5.0064802169799805
2001-10-16,4.935063032894825
2001-10-17,4.981485051612914
2001-10-18,4.917206287384033
2001-10-19,4.913637317000216
2001-10-22,4.999337733543266
2001-10-23,5.145748786577231
2001-10-24,5.152890682220459
2001-10-25,5.16717529296875
2001-10-26,5.06718635559082
2001-10-29,4.9993383165353995
2001-10-30,5.052900525291738
2001-10-31,5.110039234161377
2001-11-01,4.942205429077148
2001-11-02,4.927921149027274
2001-11-05,4.927919860028664
2001-11-06,4.9279216062626094
2001-11-07,4.892211748850506
2001-11-08,4.910066277974417
2001-11-09,5.024334750798167
2001-11-12,4.999338496823897
2001-11-13,5.106467247009277
2001-11-14,5.106467247009277
2001-11-15,5.06004526163053
2001-11-16,5.142177581787109
2001-11-19,5.15645901865103
2001-11-20,5.167172606712206
2001-11-21,5.113607396964793
2001-11-23,5.149318249517385
2001-11-26,5.27073193639659
2001-11-27,5.320723691769031
2001-11-28,5.338156531308117
2001-11-29,5.167479991912842
2001-11-30,5.01133091211032
2001-12-03,5.051278348075746
2001-12-04,5.109377779082968
2001-12-05,5.15658712387085
2001-12-06,5.065801620483398
2001-12-07,4.94959523462253
2001-12-10,4.920544624328613
2001-12-11,4.811603546142578
2001-12-12,4.84791898727417
2001-12-13,4.804339408874512
2001-12-14,4.651821082684835
2001-12-17,4.793445567576242
2001-12-18,4.847915938601146
2001-12-19,4.8805999986538815
2001-12-20,4.906019045398818
2001-12-21,4.866076230356285
2001-12-24,4.898758888244629
2001-12-26,4.869705453139263
2001-12-27,4.902387564087089
2001-12-28,4.938700969977149
2001-12-31,4.876969408403966
2002-01-02,4.880597338040025
2002-01-03,4.895125630936283
2002-01-04,4.942333221435547
2002-01-07,4.938702614047721
2002-01-08,4.985911463760273
2002-01-09,4.993172962744568
