Date,volume
2006-10-20,32601000
2006-10-23,3991000
2006-10-24,2225000
2006-10-25,2960500
2006-10-26,757500
2006-10-27,1782000
2006-10-30,495000
2006-10-31,444000
2006-11-01,557000
2006-11-02,395000
2006-11-03,216500
2006-11-06,472500
2006-11-07,655500
2006-11-08,549500
2006-11-09,660500
2006-11-10,289000
2006-11-13,130000
2006-11-14,243500
2006-11-15,864500
2006-11-16,3632500
2006-11-17,1414000
2006-11-20,840000
2006-11-21,650500
2006-11-22,560000
2006-11-24,142000
2006-11-27,461000
2006-11-28,678500
2006-11-29,2279500
2006-11-30,351500
2006-12-01,324000
2006-12-04,705500
2006-12-05,1433000
2006-12-06,773000
2006-12-07,526500
2006-12-08,63500
2006-12-11,215500
2006-12-12,357000
2006-12-13,91000
2006-12-14,138500
2006-12-15,1797000
2006-12-18,835000
2006-12-19,779500
2006-12-20,114500
2006-12-21,31000
2006-12-22,423000
2006-12-26,318000
2006-12-27,237000
2006-12-28,85000
2006-12-29,1190500
2007-01-03,355500
2007-01-04,218500
2007-01-05,164500
2007-01-08,219500
2007-01-09,69500
2007-01-10,438000
2007-01-11,420500
2007-01-12,356000
2007-01-16,259500
2007-01-17,245500
2007-01-18,505000
2007-01-19,351500
2007-01-22,406500
2007-01-23,441000
2007-01-24,134500
2007-01-25,174500
2007-01-26,92500
2007-01-29,113000
2007-01-30,129500
2007-01-31,244000
2007-02-01,151500
2007-02-02,317500
2007-02-05,281500
2007-02-06,165000
2007-02-07,119000
2007-02-08,121000
2007-02-09,358500
2007-02-12,205000
2007-02-13,365000
2007-02-14,1578500
2007-02-15,799500
2007-02-16,238000
2007-02-20,250500
2007-02-21,184500
2007-02-22,276000
2007-02-23,208000
2007-02-26,260000
2007-02-27,816000
2007-02-28,775000
2007-03-01,256000
2007-03-02,257500
2007-03-05,325500
2007-03-06,574000
2007-03-07,220000
2007-03-08,350000
2007-03-09,240500
2007-03-12,88500
2007-03-13,166500
2007-03-14,210500
2007-03-15,219500
2007-03-16,251000
2007-03-19,135500
2007-03-20,136000
2007-03-21,702500
2007-03-22,172500
2007-03-23,166000
2007-03-26,244000
2007-03-27,303500
2007-03-28,126000
2007-03-29,98000
2007-03-30,192000
2007-04-02,222500
2007-04-03,508000
2007-04-04,100500
2007-04-05,352500
2007-04-09,119500
2007-04-10,165000
2007-04-11,235000
2007-04-12,307000
2007-04-13,325000
2007-04-16,280500
2007-04-17,172500
2007-04-18,305000
