Date,low
2006-07-07,25.361930944815455
2006-07-10,24.88283601919558
2006-07-11,26.62337451619301
2006-07-12,26.714321880696385
2006-07-13,26.332272287387983
2006-07-14,26.077555689318427
2006-07-17,26.37471955113418
2006-07-18,25.925941760603774
2006-07-19,26.077558517456055
2006-07-20,26.1988468170166
2006-07-21,25.99266242980957
2006-07-24,25.895617949877725
2006-07-25,26.065434732256605
2006-07-26,26.077558517456055
2006-07-27,26.077558517456055
2006-07-28,26.67188978210486
2006-07-31,25.016268151147024
2006-08-01,25.3194956438882
2006-08-02,25.289159774780273
2006-08-03,24.876783782099146
2006-08-04,25.167882919311523
2006-08-07,24.86465172227822
2006-08-08,24.864658987829355
2006-08-09,24.71303367614746
2006-08-10,24.67665672302246
2006-08-11,24.24605969849661
2006-08-14,24.00349201818392
2006-08-15,23.954973220825195
2006-08-16,23.591100692749023
2006-08-17,23.354578718234986
2006-08-18,23.65174265670811
2006-08-21,23.651748657226562
2006-08-22,23.8033561706543
2006-08-23,23.651743784353677
2006-08-24,22.44488923726098
2006-08-25,23.014959335327152
2006-08-28,22.893670967075035
2006-08-29,22.98464012145996
2006-08-30,22.98464012145996
2006-08-31,22.135605876347746
2006-09-01,22.923995971679688
2006-09-05,22.89974037854846
2006-09-06,23.04528045654297
2006-09-07,23.045293187028705
2006-09-08,22.742059215015136
2006-09-11,22.74205207824707
2006-09-12,22.893672943115238
2006-09-13,22.687478180361424
2006-09-14,22.930057394740924
2006-09-15,22.778447761581745
2006-09-18,23.481933996647065
2006-09-19,23.542573928833008
2006-09-20,23.257544036352883
2006-09-21,23.512263545856417
2006-09-22,23.8033561706543
2006-09-25,23.71238700513488
2006-09-26,23.80335881916772
2006-09-27,23.809412177393803
2006-09-28,24.191481415698423
2006-09-29,25.319499961930457
2006-10-02,26.441431650956954
2006-10-03,26.077545798380164
2006-10-04,26.077555689318427
2006-10-05,26.07756159320921
2006-10-06,26.36866307989545
2006-10-09,26.077562001675727
2006-10-10,27.0964120325701
2006-10-11,26.999373939925864
2006-10-12,27.29047126749504
2006-10-13,27.49059657631109
2006-10-16,27.890864750329794
2006-10-17,28.000019960383025
2006-10-18,27.9029859235482
2006-10-19,28.02427667626968
2006-10-20,28.13949966430664
2006-10-23,27.90905819561417
2006-10-24,28.109168170251575
2006-10-25,28.50339334666784
2006-10-26,28.503390720912385
2006-10-27,28.594359914547695
2006-10-30,28.606474332022724
2006-10-31,28.32144151944018
2006-11-01,28.812679997264972
2006-11-02,28.685322714588505
2006-11-03,28.685321265759125
2006-11-06,29.018865029561006
2006-11-07,29.2614563868596
2006-11-08,29.43126306186
2006-11-09,29.37060955560468
2006-11-10,29.455521819272185
2006-11-13,29.601059849418682
2006-11-14,29.534356704246733
2006-11-15,29.716281445498396
2006-11-16,29.958869120044934
2006-11-17,29.8921587195013
2006-11-20,29.989191398444348
2006-11-21,30.16506528487503
2006-11-22,30.86855494000223
2006-11-24,32.99113186542125
2006-11-27,32.93049696542657
2006-11-28,32.56663244477433
2006-11-29,33.08210067571679
2006-11-30,33.93115115005665
2006-12-01,34.29504086207627
2006-12-04,33.70069860129728
2006-12-05,33.828060675640344
2006-12-06,33.700694658864776
2006-12-07,34.42238162124643
2006-12-08,33.9614810293692
2006-12-11,36.14472099279969
2006-12-12,36.39336123160632
2006-12-13,36.999820709228516
2006-12-14,36.99375540379248
2006-12-15,37.46071631536324
2006-12-18,37.424325399256354
2006-12-19,36.478267669677734
2006-12-20,35.932452540222926
2006-12-21,34.567929675768795
2006-12-22,33.70069544699694
2006-12-26,32.90017604392413
2006-12-27,33.00326942016029
2006-12-28,33.749207520309234
2006-12-29,33.71890249429669
2007-01-03,34.75593672075219
2007-01-04,35.47762606605772
2007-01-05,35.047033808495634
2007-01-08,34.677106045708896
2007-01-09,34.56793381962905
2007-01-10,34.749870736672364
2007-01-11,35.4594303629035
2007-01-12,36.01129706133963
2007-01-16,36.32059197413327
2007-01-17,35.94458534133988
2007-01-18,36.14471527427382
2007-01-19,36.447930777292456
2007-01-22,35.32600603096644
2007-01-23,35.20470282411701
2007-01-24,36.76936700823236
2007-01-25,37.685108900167265
2007-01-26,37.14536656264447
2007-01-29,38.54020305933625
2007-01-30,38.81310928219644
2007-01-31,39.28614452585215
2007-02-01,40.46874092016695
2007-02-02,40.29891936286328
2007-02-05,40.51116665019739
2007-02-06,40.91144147759828
2007-02-07,41.85750325604966
2007-02-08,41.96062588508408
2007-02-09,42.49428545429804
2007-02-12,43.349395187098914
2007-02-13,45.48410700838285
2007-02-14,45.162694647218466
2007-02-15,44.44707990993513
2007-02-16,43.61623805044251
2007-02-20,43.240214839246484
2007-02-21,42.80965835002221
2007-02-22,43.30089144060205
